seed_1,seed_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0,42,0.3458628349110219,0.3488630427780101,0.326826665267007,-141.52448339791457,0.0017677214071062,0.00171819895233,0.5724300303678947,0.572530311319219,0.0131568432119463,0.5714040753557933,0.5727953296244552,0.3175837773681224,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,lsi_tfidf
0,42,0.3458628349110419,0.3488630427780104,0.326826665267007,-141.5244833978736,0.0017677214071062,0.0017181989523232,0.5724300303678947,0.572530311319219,0.0131568432119463,0.5714040753557933,0.5727953296244552,0.3175837773681224,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_lsi_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,lsi_tfidf
0,42,0.406457577328938,0.4035567724488534,0.117099905085576,176.6413366152284,0.0075128159802015,0.0014480539061628,0.5845992219483289,0.585187573950485,0.0157200392522503,0.5852662705012438,0.5844964027041134,0.2937826712795831,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf
0,42,0.4064575773289268,0.4035567724488534,0.117099905085576,176.64133661526793,0.0075128159802015,0.0014480539061675,0.5845992219483289,0.585187573950485,0.0157200392522503,0.5852662705012438,0.5844964027041134,0.2937826712795831,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf
0,42,0.406457577328935,0.4035567724488534,0.117099905085576,176.641336615261,0.0075128159802015,0.0014480539061675,0.5845992219483289,0.585187573950485,0.0157200392522503,0.5852662705012438,0.5844964027041134,0.2937826712795831,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf
0,42,0.406457577328935,0.4035567724488534,0.117099905085576,176.641336615261,0.0075128159802015,0.0014480539061675,0.5845992219483289,0.585187573950485,0.0157200392522503,0.5852662705012438,0.5844964027041134,0.2937826712795831,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf
0,42,0.406457577328938,0.4035567724488534,0.117099905085576,176.6413366152284,0.0075128159802015,0.0014480539061628,0.5845992219483289,0.585187573950485,0.0157200392522503,0.5852662705012438,0.5844964027041134,0.2937826712795831,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf
0,42,0.2621193875925923,0.2670361483565986,-0.0914458922174546,105.68335323047307,0.0004419303517765,0.0018470584289104,0.5652156577108318,0.5663259791638013,0.0138765583562681,0.5648419793026043,0.5677842562820513,0.2934543801611213,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0,42,0.2621193875925995,0.2670361483565986,-0.0914458922174546,105.6833532304621,0.0004419303517765,0.0018470584289104,0.5652156577108318,0.5663259791638013,0.0138765583562681,0.5648419793026043,0.5677842562820513,0.2934543801611213,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0,42,0.2621193875925923,0.2670361483565986,-0.0914458922174546,105.68335323047307,0.0004419303517765,0.0018470584289104,0.5652156577108318,0.5663259791638013,0.0138765583562681,0.5648419793026043,0.5677842562820513,0.2934543801611213,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0,42,0.2621193875925879,0.2670361483565986,-0.0914458922174546,105.68335323046432,0.0004419303517765,0.0018470584289106,0.5652156577108318,0.5663259791638013,0.0138765583562681,0.5648419793026043,0.5677842562820513,0.2934543801611213,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0,42,0.2621193875925923,0.2670361483565986,-0.0914458922174546,105.68335323047307,0.0004419303517765,0.0018470584289104,0.5652156577108318,0.5663259791638013,0.0138765583562681,0.5648419793026043,0.5677842562820513,0.2934543801611213,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined
0,42,0.4994785331166541,0.484710955865945,0.0936381092346923,-31.34834557081265,0.001149018914619,0.0001798698205478,0.5893565387059951,0.5904638149443213,0.0159094379744403,0.5888645724162755,0.589276725569983,0.3203363721306152,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined_tfidf
0,42,0.4994785331166541,0.484710955865945,0.0936381092346923,-31.34834557081265,0.001149018914619,0.0001798698205478,0.5893565387059951,0.5904638149443213,0.0159094379744403,0.5888645724162755,0.589276725569983,0.3203363721306152,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined_tfidf
0,42,0.4994785331166541,0.484710955865945,0.0936381092346923,-31.34834557081265,0.001149018914619,0.0001798698205478,0.5893565387059951,0.5904638149443213,0.0159094379744403,0.5888645724162755,0.589276725569983,0.3203363721306152,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined_tfidf
0,42,0.499478533116656,0.484710955865945,0.0936381092346923,-31.34834557081784,0.001149018914619,0.0001798698205476,0.5893565387059951,0.5904638149443213,0.0159094379744403,0.5888645724162755,0.589276725569983,0.3203363721306152,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined_tfidf
0,42,0.4994785331166541,0.484710955865945,0.0936381092346923,-31.34834557081265,0.001149018914619,0.0001798698205478,0.5893565387059951,0.5904638149443213,0.0159094379744403,0.5888645724162755,0.589276725569983,0.3203363721306152,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_linear_combined_tfidf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_linear_combined_tfidf
0,42,0.643745569157951,0.614796637484385,-0.0175788511418161,-90.60930332343736,0.0012374049849743,0.0071633311338857,0.5977867406783259,0.6001024365075149,0.0090532042311639,0.5957805757349044,0.6003940037518254,0.3007777974191319,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_tfidf
0,42,0.643745569157951,0.614796637484385,-0.0175788511418161,-90.60930332343736,0.0012374049849743,0.0071633311338857,0.5977867406783259,0.6001024365075149,0.0090532042311639,0.5957805757349044,0.6003940037518254,0.3007777974191319,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_tfidf
0,42,0.643745569157951,0.614796637484385,-0.0175788511418161,-90.60930332343736,0.0012374049849743,0.0071633311338857,0.5977867406783259,0.6001024365075149,0.0090532042311639,0.5957805757349044,0.6003940037518254,0.3007777974191319,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_tfidf
0,42,0.643745569157951,0.614796637484385,-0.0175788511418161,-90.60930332343736,0.0012374049849743,0.0071633311338857,0.5977867406783259,0.6001024365075149,0.0090532042311639,0.5957805757349044,0.6003940037518254,0.3007777974191319,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_tfidf
0,42,0.643745569157951,0.614796637484385,-0.0175788511418161,-90.60930332343736,0.0012374049849743,0.0071633311338857,0.5977867406783259,0.6001024365075149,0.0090532042311639,0.5957805757349044,0.6003940037518254,0.3007777974191319,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_nmf_tfidf_n_topics_20_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,nmf_tfidf
0,42,0.718371111010175,0.7094858030559715,0.1347653601718082,176.77332728249024,8.838607035531465e-05,0.0002488134016436,0.6033998431819466,0.6048237468974698,0.0134598811674502,0.6032545725980452,0.6042460406388036,0.2903987474431215,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_100_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,tfidf
0,42,0.7183203256157968,0.7094218717337787,0.1659900186767092,174.4374304094435,0.0016793353367509,0.0003385280508744,0.6050246964338237,0.6040755066042428,0.0126265267898144,0.603620142006084,0.6044529370729779,0.2918381777317655,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_150_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,tfidf
0,42,0.7182789909479431,0.7093917879605006,-0.0396444864342356,-177.7277448555403,0.0009722467739084,0.0003205574064959,0.6035978938437594,0.6036024046936235,0.0135230140748469,0.6029550572319528,0.6039888778935135,0.2911563423318823,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_300_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,tfidf
0,42,0.71827899094795,0.7093917879605006,-0.0396444864342356,-177.72774485557207,0.0009722467739084,0.0003205574064956,0.6035978938437594,0.6036024046936235,0.0135230140748469,0.6029550572319528,0.6039888778935135,0.2911563423318823,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_250_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,tfidf
0,42,0.7182992098999182,0.7093921489149727,0.2012282013935362,172.15129583053832,0.0009722467739084,0.0003936670294917,0.6052798878785481,0.6043185596401948,0.0141922228932514,0.6050538798798173,0.6039324038954436,0.2930503295537815,20_newsgroups/random_seed_0/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/mds_20_newsgroups_tfidf_True_cosine_200_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,mds,tfidf
0,42,0.4643617818911679,0.4296143646112476,0.7903834630205533,10.33286591287502,0.0464026869365387,0.0388272742574689,0.8946216721509538,0.9007115261309455,0.0558346886120827,0.8975083074409594,0.8992419515524258,0.6018081264678393,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_10_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_10_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.5107135242870966,0.5062668699699681,0.8043223241349448,-176.22575412486046,0.0871486653703376,0.0321567011968852,0.8862180001868998,0.892442083787698,0.0542058596012491,0.8878534553429808,0.8902208187278401,0.596403949594679,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_25_10_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_25_10_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.0571343655589927,0.0296189958751034,0.1499254243811973,-23.51308579640197,0.1210889163867774,0.085890455533495,0.8058420832072528,0.8512987640492559,0.0276269055872588,0.8160881285173339,0.853635091633511,0.5959746458243858,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_15_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_15_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.3066528865410745,0.3543791912235919,0.5007221369304589,-24.82943621958013,0.0069824995580696,0.014839854277804,0.8765851261032879,0.8600427906948438,0.0051768437170095,0.8667259498151383,0.8716396635811381,0.6544862243995806,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_5_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_5_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.3059925166553032,0.2543856194245821,0.3938476207971937,151.35873879468718,0.021831359377762,0.0014267848133205,0.9127570737303236,0.9079913764883384,0.0886385472953827,0.9121285983410355,0.9080396877715472,0.6131215434733188,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_30_15_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_30_15_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.272878758100367,0.2470418437128109,0.2613995722290019,-25.51025611227466,0.0094573095280183,0.0027550056355272,0.9074376087855732,0.9166049303204732,0.0976160467271866,0.9077934857155155,0.9175277387304488,0.6190686633500769,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_30_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_30_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.4657122264638103,0.4759867079452933,0.6780485244524926,-20.90949554820123,0.0130811384125861,0.0047532247851961,0.9125876364683172,0.912620364147482,0.0887900662731347,0.9130874671516248,0.9121123354298212,0.6084497083259611,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.3817316702095145,0.3654059186863207,0.6555647408223876,-2.2888506053998072,0.0499381297507512,0.0162845059028073,0.9005565754219448,0.8816896096183848,0.0447359234917513,0.9019748784750012,0.880979933045907,0.5908482537437806,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_10_20_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_10_20_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.3389773102784318,0.3737457794729042,0.8075240457163851,-178.88796249076813,0.0145837016086264,0.0199356025672182,0.8228501331439113,0.8404060122796504,0.0374503859781778,0.8233083155511477,0.8366931210761591,0.5956084749614854,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_30_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_30_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.1492704587970212,0.0951441371553948,0.3590958198288042,-73.71545976717357,0.0381827823934947,0.039103948325061,0.8860752348048722,0.8779905708581489,0.0471602271357828,0.8875840584717931,0.8722529163616034,0.5845980959115037,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_10_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_20_10_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.5530985449299051,0.5601369895615319,0.7681516181378404,79.97424630958153,0.0049496199398974,0.0202092552086257,0.9214142827139784,0.9252814416753022,0.1000150972082593,0.9205086661161758,0.925202372921662,0.6191823025833953,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_25_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_25_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
0,42,0.3809177753173016,0.3633487969485231,0.5730425540290517,0.638028116955568,0.0471097754993812,0.0209625892122622,0.912812092023205,0.9061371312166032,0.0761761113752838,0.910328571779662,0.9057273578807412,0.604156670622996,20_newsgroups/random_seed_0/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_15_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/som_20_newsgroups_bert_all_distilroberta_v1_n_categories_20_15_25_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,som,bert_all_distilroberta_v1
