config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
som0,NMF,0.4429932446064549,0.4382010734453631,0.548051948051948,-127.60114230199896,0.0665174288455388,0.0332057037752485,0.9622740620768891,0.9564588217914274,0.3033479978535335,0.966656637307315,0.9619337154607064,0.7918132395267,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_nmf_linear_combined_tfidf_n_topics_14_25_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_nmf_linear_combined_tfidf_n_topics_14_30_30_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.0885751935975694,0.0756818153751348,-0.1636363636363636,-119.08613439171307,0.129836904381196,0.1469794855026822,0.9154489558738156,0.8610863300192809,0.0556893565268397,0.917206894669639,0.8568980062384978,0.8066608798940018,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_5_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3379135658988178,0.3276553579772718,0.5844155844155844,27.51801688211512,0.0770706747681483,0.0495010613376223,0.9468976715345973,0.9469110867522688,0.1475619866150118,0.945804062340986,0.9432995168113016,0.8138791173648806,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_5_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4394592936619024,0.3711110588146235,0.3402597402597402,0.7986518325130081,0.1547809401982731,0.0362040192764335,0.9510181959614066,0.9271907460978136,0.0981764505009819,0.9491457015700342,0.9265099149146884,0.8041938873406727,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_5_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.2024694691206378,0.1490459410477789,0.1038961038961038,15.826773116892282,0.0949792133034858,0.0916819327523656,0.9349193336363756,0.948849343792062,0.0812272979586091,0.936805346052187,0.9471216954264284,0.7885696011695315,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_5_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4311575736340109,0.3779705417787337,0.348051948051948,-1.2100467570121207,0.0428525743524144,0.0467649745701657,0.9364144046654812,0.921775030054486,0.107724625383343,0.93488193669766,0.9203262082293492,0.796427429302375,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_5_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4175465325092701,0.4239056796805017,0.4493506493506493,-177.41361687704028,0.0895426926766869,0.004848866590938,0.9499064922674684,0.945807901355016,0.1111510039296447,0.9495408192741928,0.9413426158204488,0.7505596418292322,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_10_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.307710216119183,0.2951306431397978,-0.0493506493506493,9.430821725110986,0.0818676047329709,0.0543455509062485,0.9619284626113632,0.9582556839031052,0.1218869900413904,0.9611676640363676,0.9556508506605158,0.8333409475078757,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_10_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.5444084288246422,0.536035795819567,0.7155844155844155,173.22273918935988,0.0406140070354972,0.0180900901957997,0.9664962782520818,0.9655816096513562,0.1693994392167753,0.9645067233758832,0.9653094089870752,0.8334780026497244,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_10_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3986819212238431,0.3106347945895337,0.0415584415584415,-116.24600077891128,0.1007355292612727,0.0614406362105497,0.9709013372464912,0.967905096029207,0.2171859986758643,0.9721085391841608,0.9675197886150936,0.8132852117501925,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_10_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4469796378212802,0.3016544954366841,-0.022077922077922,-138.017414941836,0.1720498880716341,0.127595107319152,0.9721724547784008,0.9726177520364594,0.2636933768110007,0.9738641732430914,0.9741330925656624,0.8120974005208058,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_10_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.2076298257453178,0.1875948583269326,0.5103896103896104,142.90278255024884,0.194755356571794,0.1402246813255751,0.9462850432609248,0.9585624012295436,0.115491083421627,0.94293421224024,0.9582862979587744,0.8130567865137651,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_15_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.270664111473915,0.2523771681580542,0.3987012987012987,-170.4925441860308,0.0498880716341542,0.0349614902349207,0.9648021928353532,0.9661651056435928,0.1756582906946866,0.9653308138037924,0.9651011439178842,0.8110009593859879,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_15_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4240195944554557,0.4503790494229424,0.6272727272727273,19.162730200388605,0.0307003517748641,0.0027792204787543,0.9673432403225258,0.972898870488521,0.2118408481436335,0.9685333246395204,0.9724366694777636,0.7969756498697955,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_15_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3913244290603141,0.3691146348915139,0.1857142857142857,-110.94255890961534,0.0620402942117044,0.0777811110723479,0.9720544301857704,0.9670693059761026,0.26232282539248,0.9735123890875276,0.9690059293112202,0.8226963314906961,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_15_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3329465363710155,0.3201142491230818,0.5974025974025974,33.191133985303345,0.0636392708666453,0.0478513167009573,0.9677806497258222,0.9648389050813092,0.2939825631603086,0.9717875289079289,0.9673360073398846,0.8264881904152709,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_15_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3059503833669822,0.2175923472453265,0.2974025974025974,133.29543230172607,0.1650143907898945,0.1959656879223035,0.9520236921834174,0.9566308591293065,0.1454604744399467,0.9509506179798152,0.9541631928580594,0.7944629722691732,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_20_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.391002365759779,0.3359313254040336,0.2259740259740259,-135.73315645143782,0.0175887432043492,0.0032471748078903,0.9701297349780498,0.971763063387094,0.2303432922936632,0.97072034617172,0.9716052922937328,0.8200465987482284,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_20_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.5123750754135296,0.4929585993719049,0.2012987012987012,103.29138347440332,0.0233450591621362,0.0235142794594246,0.9707411903365158,0.972807515055393,0.2575715804749415,0.9727381430131606,0.973659945264188,0.7982091461464622,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_20_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.5180451779856338,0.5156873047062699,0.6402597402597403,8.76557727713199,0.0588423409018228,0.0159942100890268,0.9756559103109276,0.9702666874898211,0.2817389704881901,0.9782762754382506,0.9733358988944308,0.8115034949061148,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_20_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4268780755437907,0.4393732589875561,0.3727272727272727,-56.54518100424625,0.1045730732331308,0.053846452939064,0.9693167581257072,0.9696978822605432,0.2950790042951252,0.9733989322549226,0.9733280172204666,0.8311937502855247,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_20_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.186829847712323,0.1125106940525416,-0.0077922077922077,-96.7909382759411,0.1675727534377997,0.1100413497857791,0.9433844092943912,0.9650001222764104,0.1682116279873906,0.9458947474376757,0.9650691349680446,0.7454429165334122,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_25_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.4259218854083664,0.3899557013856832,0.7064935064935066,-164.06864556726592,0.030700351774864,0.0615839388042471,0.9696900677129812,0.969894448187673,0.2611806992103794,0.972259814866924,0.9696365568014148,0.806843620083143,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_25_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.5320469060212489,0.5054426375204752,0.551948051948052,7.464939382123045,0.0316597377678284,0.0141187532759281,0.9690230015122984,0.9688803603617764,0.2880435070133855,0.9710717485115326,0.9711544093646328,0.8215085202613142,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_25_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_distilroberta_v1_n_categories_7,0.3681461066027484,0.3720467201608919,0.0064935064935064,-65.26757461652723,0.0300607611128878,0.0395660969551078,0.973043974760976,0.9725790311732124,0.2942566734440127,0.9750755496381812,0.975288284020614,0.8485540682534513,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_25_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.4568095163976507,0.4479289083468416,0.5922077922077922,167.88221764458615,0.021106491845219,0.0158732014747991,0.9730592373200976,0.9764989431154304,0.2982312725577228,0.975849618346906,0.9782361525275244,0.8516606514687662,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_25_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.2120599778508543,0.1377115172175655,-0.2896103896103896,169.37000359886264,0.0393348257115446,0.0082262430712893,0.9557208235436454,0.963915336986456,0.1853435207188996,0.958107416715068,0.9612785007289122,0.7782447804833527,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_30_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.3883101474048812,0.304601674485235,0.5,171.3676047198831,0.0035177486408698,0.0523969198498075,0.9683942016702196,0.9735025259608652,0.2762567648141072,0.9709410917257248,0.9749813807078702,0.8111380145278432,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_30_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.3008813901912055,0.2525547434800945,0.125974025974026,-86.09440846532405,0.0930604413175567,0.0830726830416371,0.9720272918601854,0.9691124802810962,0.2972718865647583,0.9753008940970794,0.9720392874933482,0.8312851203800945,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_15_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_30_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.4603912919894043,0.4427991495399809,0.2909090909090909,85.70411225652371,0.0607611128877518,0.0305201268168735,0.9722228168250698,0.9731397872718878,0.2955358547679654,0.975689870586414,0.9758203841442932,0.8429348074375166,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_30_28d047b098c287e_68fe285025d5175.npy
som0,bert_all_mpnet_base_v2_n_categories_7,0.4490014620784161,0.4755972181466708,0.6493506493506493,-150.22093527202898,0.0169491525423728,0.0091806378705213,0.9740987187602098,0.9721033700727518,0.3043073838464979,0.9767250143729742,0.9755974518957444,0.8441226186669011,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_25_30_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bert_all_distilroberta_v1_n_categories_7_30_30_28d047b098c287e_68fe285025d5175.npy
