config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
umap1,bert_all_distilroberta_v1_n_categories_4,0.7838726219860116,0.7965591924870246,1.0,-102.66134044248794,0.014824920418372,0.0096925608813762,0.8696310477104617,0.8660157680378833,0.0147858837526598,0.8689963873871829,0.8663200296273884,0.709387383875759,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_10_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_distilroberta_v1_n_categories_4,0.8425278925322871,0.8492396309355059,1.0,-175.33920661202967,0.0030923146884948,0.0048599168658256,0.9035012426785304,0.913243484413158,0.0246215233290907,0.9029908343231892,0.9128652305249032,0.7251088156954112,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_10_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_20_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_distilroberta_v1_n_categories_4,0.9679681900159746,0.971655571571968,1.0,-11.35645350696782,0.0051841746248294,0.0027413330972194,0.9751394550421586,0.9749071522043792,0.0554797056197423,0.9748930740326286,0.9746607084072796,0.7441954134996089,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_20_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_50_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_distilroberta_v1_n_categories_4,0.9745783824951326,0.9774658479049116,1.0,-10.783665228021311,0.0019099590723056,0.0005150884389877,0.9799903892145714,0.9800882749600668,0.0588838503608583,0.97979486104832,0.9797731908770324,0.7443513285259223,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_50_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_100_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.3227087132134153,0.3420443764779601,1.0,123.79991319273172,0.0865848112778536,0.0600004941225051,0.6557078446143428,0.7964151124490757,0.0603780360296688,0.6625985403169525,0.8192456157101355,0.6614694991229573,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_2_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.2957570350884254,0.299195215477054,1.0,80.93740688664207,0.1365165984538426,0.069573312997818,0.6396361694093033,0.799736113865285,0.0461377969599618,0.6434798155527289,0.8247314755457767,0.6590268303774183,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_2_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.2261406422431489,0.2383834202316908,1.0,-68.5996826451473,0.1406093678944974,0.0869032591581344,0.6081284346243969,0.7736382477085313,0.029740733359624,0.6101547411130819,0.7982490089506533,0.6429935685051402,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_2_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.3833306209278059,0.399079283183074,1.0,107.52907466423704,0.1247839927239654,0.0545577481389045,0.6540526692996017,0.7534652460002889,0.0185408373029749,0.6547458411082003,0.7696071203416771,0.6467355291365978,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_2_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.3553781238773058,0.3710651385773849,1.0,-172.4427880068084,0.1033196907685312,0.0458871349692344,0.6447229314466442,0.7095165867668398,0.0110829018777816,0.6454489791436735,0.7189155417405683,0.6326771909309177,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_2_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_5_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.2238497924120919,0.2244350050926904,0.8857142857142858,138.4172146771569,0.1537062301045929,0.0777625665068626,0.6335709296263107,0.8213107976691669,0.0580912823104458,0.6410670012848964,0.8444708087505879,0.6604170726953614,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.2284358385820811,0.2217725371020061,0.942857142857143,164.29044876514166,0.1356980445657116,0.0751513168215751,0.6227219275473017,0.8057326901412656,0.0489442674335537,0.6282106036884406,0.8292897783097661,0.6564802182810129,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.226801332354854,0.2293451352906961,0.942857142857143,-37.76000367989743,0.1453387903592542,0.0898339822888374,0.6180713509498577,0.7982110262470683,0.0304293580591628,0.6192087824601372,0.8224166462099388,0.64990580133825,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.2595954180168812,0.2542362669547418,0.942857142857143,-25.341022191930065,0.1572532969531606,0.0701096355915069,0.6226292370767181,0.7655550339777131,0.0161761260705965,0.6218946719052456,0.7839103954457178,0.637341648801382,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.3067838199756733,0.3037786251191226,1.0,-112.21300956097949,0.1082310140973169,0.0493558272719383,0.6552208703940257,0.7458753562702355,0.009874560423874,0.655965114285102,0.7546308408986258,0.6344961995712081,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.972711014626636,0.9757492397842326,1.0,-7.451682419136514,0.0007276034561164,0.0003182142972946,0.9789196018905312,0.9790892515108764,0.0516727803939903,0.9785927758966748,0.9788163214054612,0.7427661924250937,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_100_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_distilroberta_v1_n_categories_4_200_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.8208442483440256,0.8227436643212225,0.942857142857143,-79.19048551502011,0.0251023192360163,0.0070346370339393,0.8904462277454271,0.8958067471763941,0.0533618598456891,0.8925557023856853,0.8981566166572426,0.698239459494548,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9143472128423938,0.9133163844610872,0.942857142857143,-145.99560237920846,0.0070031832651205,0.002832144498825,0.9412645166650744,0.9428507197372042,0.0586239919836739,0.9410404687676694,0.9431712844410916,0.7210030533359065,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9646356568396424,0.965626058033403,1.0,40.76311778885357,0.0088221919054114,0.0027380138635635,0.972512734929456,0.973391013186961,0.0658740407071196,0.9722256411641717,0.9730606352996544,0.7380367699603444,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9790024631571336,0.9791587685862816,0.942857142857143,56.96562767675241,0.0043656207366985,0.0019041821360588,0.9828743641525274,0.9828491318189344,0.0636392586633335,0.9825045720963312,0.982605393272674,0.7439485480412856,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9777986280726172,0.9780903620938552,1.0,82.19822348844528,0.0073669849931786,0.0043604150414466,0.981111217729382,0.9818580384979334,0.0550509392973879,0.9808306588215564,0.9816508678973284,0.7388943026050465,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_200_0.0_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.7591030004426439,0.7681988068522078,0.942857142857143,-79.84850800578609,0.060300136425648,0.0182205289602279,0.8659054193104961,0.8909161990327799,0.0393035216400112,0.8665445636042612,0.8925535744349271,0.6999155460273887,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9257091762815804,0.9286936388845608,1.0,-161.97266718851097,0.0102773988176443,0.0062396079301834,0.9475952749779047,0.9486254109318142,0.050776268992704,0.947333655305883,0.9489694780105612,0.7273565906580622,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9668740951978309,0.9678582531950978,1.0,38.41889622951514,0.0065484311050477,0.002935454249382,0.9748049524407596,0.9750365869428548,0.0637821807707849,0.97476630669937,0.9748086638551526,0.7405573962190276,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9793888957384816,0.9795788293117996,0.942857142857143,51.44683892585951,0.001819008640291,0.0027367621660232,0.9837394058147996,0.9845324683153288,0.0648476001172411,0.9834855081240164,0.9842318662040882,0.7464431884622554,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9793329670121292,0.9796223933882536,1.0,72.70965056245231,0.0057298772169167,0.0040877982974052,0.9829540285831913,0.9828866343225316,0.056402202858747,0.9828025222095133,0.982696928248843,0.7407782758396313,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_200_0.1_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.8557272259033023,0.8559894915548416,1.0,-18.64225557467903,0.0091859936334697,0.0053995177149772,0.9058644646460832,0.9099924015555731,0.0329110055612741,0.905579200375722,0.9098345496434692,0.7134151887221188,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9253909350977024,0.9252420827967284,1.0,114.62158681337031,0.007094133697135,0.0060250908136367,0.950676238605823,0.952521942820842,0.0450204059380688,0.9501372993410716,0.9520266196368294,0.7291885922172119,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9698156770044156,0.9709324446370384,1.0,33.85360004515032,0.0022737608003637,0.0017617791891098,0.9771480084140742,0.9772489756010868,0.0585980061459555,0.9769487998937754,0.976926368707155,0.7376469823945617,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9788149336819364,0.9790770824887942,1.0,51.222803700759705,0.0040927694406548,0.0033795908093452,0.984016879864567,0.9847423056109584,0.0632624640164161,0.983716871587912,0.9845106946244496,0.7427272136685187,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9796175860466876,0.9799008386196688,0.942857142857143,81.11407815507005,0.0070031832651205,0.0030266270041465,0.9838994692539323,0.9837761583629566,0.0553627693500093,0.9835413510502292,0.9834874689655432,0.7421815110764268,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_200_0.25_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.86283065571164,0.8648056029488362,0.942857142857143,-92.57818772737252,0.0024556616643929,0.0023431032896041,0.9137028557782696,0.9137580153557752,0.0244786012216392,0.9136799646551368,0.9144144326827798,0.7128045215357341,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9284127961745476,0.9274329017226116,0.942857142857143,-160.64029139237783,0.0014552069122328,0.0033117309212684,0.9556162767111298,0.9571546092048444,0.0419021054118556,0.9554756987873724,0.9570389979474614,0.7294354576755362,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.970360699120416,0.9712757550302288,1.0,49.27931402845479,0.0049113233287857,0.0036396384239196,0.9780269337151528,0.9784268527767443,0.0583641336064895,0.9777539577250672,0.9782969609152896,0.7442213993373301,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.97773706129269,0.9780548123176918,1.0,62.72132475315032,0.0004547521600728,0.0027055665850639,0.9837196621140822,0.9843549536260204,0.0602610997599359,0.9835313293597064,0.98408302380294,0.7454557266289501,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9786424057700316,0.979192267220992,0.942857142857143,77.83130245994819,0.0051841746248294,0.003711886703968,0.9834687558863812,0.9835219885279056,0.0570258629639896,0.9831984767688782,0.9832047674272272,0.7417137659974938,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_200_0.5_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.8783209359469213,0.8813647092650393,1.0,58.5138315994065,0.007912687585266,0.0012565702199935,0.918852026173776,0.9206244039096289,0.0213083290199891,0.9188490362636164,0.921003679497544,0.7179367244851247,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9392232018997834,0.941976053090444,1.0,-170.61551652767676,0.0011823556161891,0.0012754499912261,0.9570682365765428,0.95728081109124,0.0397322879623655,0.956900814761099,0.9572219135644584,0.7353212499187622,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_10_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9691601091735652,0.9700346248849058,1.0,24.718501994492826,0.0068212824010913,0.0032307356595993,0.9779713163572756,0.9786093888553972,0.0535567536285774,0.97765061471989,0.9783360799849136,0.7417917235106528,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_20_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9776850818336974,0.978334912285785,1.0,45.435581358757446,0.0025466120964074,0.002159971743822,0.9836036970011576,0.9836323999487286,0.0616123633212949,0.9833796815508828,0.9834084683899524,0.7433898525303364,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_50_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.9779352521302616,0.9785486429675412,1.0,76.65544715156136,0.0075488858572078,0.0032992027699947,0.9834074144995202,0.9833899715296096,0.056869947937679,0.983140110509232,0.9831577863587896,0.7415708438900421,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_100_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_200_0.8_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
umap1,bert_all_mpnet_base_v2_n_categories_4,0.3141948965432503,0.3126597959257692,1.0,-60.65863159440226,0.1204183719872669,0.0599983781576156,0.6500174973830813,0.7231318633638912,0.0083284030796266,0.6504334339812681,0.7297314248765191,0.6245826024816257,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_2_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/umap_lyrics_bert_all_mpnet_base_v2_n_categories_4_5_0.99_cosine_1.0_1.0_1_1.0_5_5ad95743651b7e9_3d277e052890f1a.npy
